pred_prob,pred_pos,pred_sev,true_label,true_pos,true_sev,pos_valid,material,demand,network,file_type,split
1.0,0.06412071734666824,0.2794479429721832,1.0,0.0625423714518547,0.15127143263816833,1.0,DI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
3.075912151237582e-27,6.282012410263604e-11,6.784872055053711,0.0,0.5,0.0,0.0,PVC,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
2.541463895368202e-28,2.6143673337308826e-10,5.367895603179932,0.0,0.5,0.0,0.0,STEEL,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
3.0419397671596085e-30,2.3442409309310658e-14,6.110540866851807,0.0,0.5,0.0,0.0,PVC,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.0910114273428917,0.25776124000549316,1.0,0.5,0.11866847425699234,0.0,CI,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
3.1845710543437506e-30,2.2274918454884274e-12,5.867012977600098,0.0,0.5,0.0,0.0,PVC,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.9366161823272705,0.25500255823135376,1.0,0.5,0.14977532625198364,0.0,PVC,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.11111588776111603,0.32284289598464966,1.0,0.5,0.3586653470993042,0.0,DI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.6974330544471741,0.0610099658370018,1.0,0.7073513865470886,0.06860611587762833,1.0,DI,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.18581174314022064,0.12579727172851562,1.0,0.1323309987783432,0.08938662707805634,1.0,DI,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
2.4119048877742434e-30,5.891329628703229e-18,6.156256675720215,0.0,0.5,0.0,0.0,DI,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
3.4234975221935816e-31,3.1334820960182697e-08,5.667051792144775,0.0,0.5,0.0,0.0,CI,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.11135991662740707,0.30901044607162476,1.0,0.5,0.37485459446907043,0.0,CI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.8522246479988098,0.0919090285897255,1.0,0.5,0.08077767491340637,0.0,CI,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.11933276057243347,0.3127478361129761,1.0,0.5,0.21708352863788605,0.0,STEEL,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
2.4017265075092304e-27,1.0,9.097140312194824,0.0,0.5,0.0,0.0,STEEL,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.9097729921340942,0.31875550746917725,1.0,0.5,0.4493187963962555,0.0,STEEL,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
9.844631651978404e-30,0.5886948704719543,7.789148807525635,0.0,0.5,0.0,0.0,PVC,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.1607595682144165,0.26570531725883484,1.0,0.5,0.13387280702590942,0.0,CI,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
8.543474133866772e-31,0.9999998807907104,8.128528594970703,0.0,0.5,0.0,0.0,STEEL,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.6181368231773376,0.26191940903663635,1.0,0.61607426404953,0.233120396733284,1.0,CI,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.8039739336320796e-31,0.00041490464354865253,5.381621360778809,0.0,0.5,0.0,0.0,PVC,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.3442126512527466,0.12255196273326874,1.0,0.0840209573507309,0.1248985081911087,1.0,CI,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.5759064710061617e-29,1.91614168976173e-09,6.050243854522705,0.0,0.5,0.0,0.0,PVC,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
7.271170206050876e-30,0.0002914092328865081,9.277483940124512,0.0,0.5,0.0,0.0,DI,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
2.990052694197928e-30,1.0,8.697135925292969,0.0,0.5,0.0,0.0,DI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.612540577535979e-28,8.81737094005075e-07,5.834905624389648,0.0,0.5,0.0,0.0,STEEL,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.20410719513893127,0.3418545126914978,1.0,0.19123101234436035,0.28444647789001465,1.0,PVC,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.556046724319458,0.33935093879699707,1.0,0.5491064190864563,0.4072323143482208,1.0,PVC,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
7.895223417862873e-29,1.0951151416900215e-13,4.542858123779297,0.0,0.5,0.0,0.0,DI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
2.63805072652668e-28,2.0071166950685893e-11,4.575009822845459,0.0,0.5,0.0,0.0,STEEL,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.30970317125320435,0.0698186531662941,1.0,0.0013501683715730906,0.04099816828966141,1.0,CI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
8.923220544264886e-28,2.960096577575566e-12,5.6091814041137695,0.0,0.5,0.0,0.0,CI,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.18427328765392303,0.2655292749404907,1.0,0.5,0.4217652380466461,0.0,DI,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
3.809846074983992e-31,1.9905435522105108e-08,8.223709106445312,0.0,0.5,0.0,0.0,STEEL,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
2.7274638071846887e-30,4.7464033059441135e-07,8.0264253616333,0.0,0.5,0.0,0.0,CI,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.8676126352079134e-29,0.9991602897644043,5.629994869232178,0.0,0.5,0.0,0.0,CI,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.7177377939224243,0.06362419575452805,1.0,0.5,0.03833784908056259,0.0,DI,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
4.581912998043337e-32,3.932686292956786e-17,6.494146347045898,0.0,0.5,0.0,0.0,PVC,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
9.30096194122027e-30,1.788768940969021e-06,5.850504398345947,0.0,0.5,0.0,0.0,PVC,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0952859137911045e-29,5.041256176613676e-14,4.775144100189209,0.0,0.5,0.0,0.0,DI,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.8653891086578369,0.2948988676071167,1.0,0.5,0.33202043175697327,0.0,PVC,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.4559646546840668,0.3178105056285858,1.0,0.4506804049015045,0.28955769538879395,1.0,STEEL,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
7.178848978700007e-28,0.9999780654907227,8.241951942443848,0.0,0.5,0.0,0.0,DI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
2.2703333322572546e-31,8.205247468140442e-07,6.1158270835876465,0.0,0.5,0.0,0.0,CI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
2.0339272183351346e-30,0.03691328689455986,5.954385757446289,0.0,0.5,0.0,0.0,STEEL,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.866605683237112e-32,2.9604758653768194e-15,7.256954193115234,0.0,0.5,0.0,0.0,DI,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.5903728604316711,0.3182399868965149,1.0,0.5842239260673523,0.3787931501865387,1.0,DI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
3.9388539902880476e-26,0.9999988079071045,7.995558261871338,0.0,0.5,0.0,0.0,PVC,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.073848173922277e-27,8.356151326438521e-10,4.11583137512207,0.0,0.5,0.0,0.0,CI,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
2.190207969762833e-30,1.818772761907894e-05,5.858793258666992,0.0,0.5,0.0,0.0,STEEL,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.6704608201980591,0.30298927426338196,1.0,0.679911196231842,0.14398054778575897,1.0,DI,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
2.2770836979044222e-29,3.832602638031979e-11,6.1996750831604,0.0,0.5,0.0,0.0,CI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.09922394156455994,0.3045918643474579,1.0,0.5,0.4212646186351776,0.0,PVC,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.8387829661369324,0.29428616166114807,1.0,0.5,0.351725310087204,0.0,CI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.1407969743013382,0.30777817964553833,1.0,0.5,0.39591410756111145,0.0,STEEL,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.11055558919906616,0.20158256590366364,1.0,0.5,0.21472418308258057,0.0,DI,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.7604722380638123,0.3211990296840668,1.0,0.9713692665100098,0.37882909178733826,1.0,PVC,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.647205305029016e-31,0.9999762773513794,7.1159281730651855,0.0,0.5,0.0,0.0,PVC,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
7.498490877115717e-30,1.0,8.766650199890137,0.0,0.5,0.0,0.0,STEEL,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.3252643048763275,0.06670728325843811,1.0,0.3217114806175232,0.06690838187932968,1.0,STEEL,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.08891967684030533,0.11434561759233475,1.0,0.5,0.08207248151302338,0.0,PVC,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
2.4887056325100762e-29,1.867450855411179e-12,5.545073509216309,0.0,0.5,0.0,0.0,CI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.8927594122138114e-28,0.9272457957267761,7.371318817138672,0.0,0.5,0.0,0.0,CI,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.050585657358169556,0.11890321224927902,1.0,0.5,0.1706613302230835,0.0,DI,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.81589674949646,0.09034191071987152,1.0,0.5,0.0502454936504364,0.0,CI,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.8313651084899902,0.25545012950897217,1.0,0.5,0.446608304977417,0.0,PVC,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.71555030982735e-30,0.9999992847442627,5.949741840362549,0.0,0.5,0.0,0.0,STEEL,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.336742103099823,0.3288525938987732,1.0,0.3075387179851532,0.3582727015018463,1.0,CI,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.8283863663673401,0.2917887270450592,1.0,0.5,0.2428133338689804,0.0,DI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
2.7442600814663e-27,0.9999991655349731,5.227681636810303,0.0,0.5,0.0,0.0,STEEL,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.4946005940437317,0.14430959522724152,1.0,0.47207188606262207,0.08800850808620453,1.0,CI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
2.1756190504340996e-30,1.3211102134133568e-12,5.64328145980835,0.0,0.5,0.0,0.0,PVC,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.2110160033527238e-30,3.3209121973089984e-18,6.359483242034912,0.0,0.5,0.0,0.0,DI,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.04940119385719299,0.31889915466308594,1.0,0.5,0.4538875222206116,0.0,PVC,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
7.978388232590329e-30,3.4428075945669434e-09,5.44546365737915,0.0,0.5,0.0,0.0,PVC,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.9384359704811144e-28,0.9999806880950928,8.016973495483398,0.0,0.5,0.0,0.0,STEEL,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.3618665635585785,0.1740673929452896,1.0,0.3939310908317566,0.15990330278873444,1.0,CI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.15155452489852905,0.31761685013771057,1.0,0.5,0.33923548460006714,0.0,DI,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
3.17533077348979e-28,1.0,8.649446487426758,0.0,0.5,0.0,0.0,PVC,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.791760265827179,0.3203209638595581,1.0,0.7926248908042908,0.30658164620399475,1.0,STEEL,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
5.974058344528673e-29,1.1183060451003257e-05,6.392707824707031,0.0,0.5,0.0,0.0,STEEL,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.7988827228546143,0.336611270904541,1.0,0.8854993581771851,0.30435824394226074,1.0,PVC,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.5976572036743164,0.05892918258905411,1.0,0.6474555730819702,0.04595646262168884,1.0,DI,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
4.0470833183312394e-27,0.9999349117279053,8.149099349975586,0.0,0.5,0.0,0.0,STEEL,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
8.455314408543803e-32,0.00023029781004879624,7.827902793884277,0.0,0.5,0.0,0.0,CI,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.10418044030666351,0.27809783816337585,1.0,0.5,0.4204932451248169,0.0,STEEL,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.9344273209571838,0.3230248689651489,1.0,0.5,0.28990426659584045,0.0,CI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.7576472163200378,0.05621751397848129,1.0,0.5,0.06860221177339554,0.0,DI,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.7833072543144226,0.09325317293405533,1.0,0.5,0.11678215861320496,0.0,CI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.2704083914534438e-29,1.4305535922520818e-10,6.124802112579346,0.0,0.5,0.0,0.0,DI,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.6082673668861389,0.3468400239944458,1.0,0.5872310996055603,0.3578818142414093,1.0,DI,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
3.3962647900251438e-28,1.0,7.727348327636719,0.0,0.5,0.0,0.0,DI,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.8096421360969543,0.32204705476760864,1.0,0.5,0.4698028266429901,0.0,CI,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
2.2323158701211524e-30,0.9990668892860413,6.525397777557373,0.0,0.5,0.0,0.0,DI,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.961832047074909e-28,7.831905790567362e-09,6.719027519226074,0.0,0.5,0.0,0.0,DI,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.6780998121265365e-30,4.788535453575937e-12,5.767449378967285,0.0,0.5,0.0,0.0,PVC,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
3.1449561570983344e-33,0.015076903626322746,5.000437259674072,0.0,0.5,0.0,0.0,PVC,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.14786052703857422,0.3416109085083008,1.0,0.5,0.4559956192970276,0.0,DI,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.6178097128868103,0.2522904574871063,1.0,0.5,0.1486484706401825,0.0,STEEL,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.21778970956802368,0.3161443769931793,1.0,0.5,0.13759168982505798,0.0,PVC,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.7244085073471069,0.29487162828445435,1.0,0.5,0.36139461398124695,0.0,STEEL,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.288814921467546e-30,1.0185020619317246e-16,6.369674205780029,0.0,0.5,0.0,0.0,STEEL,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.10936226695775986,0.283744215965271,1.0,0.5,0.17035268247127533,0.0,STEEL,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
9.741757141033988e-28,1.0,6.135076999664307,0.0,0.5,0.0,0.0,STEEL,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.2982828617095947,0.3180508613586426,1.0,0.006179894786328077,0.20275026559829712,1.0,CI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.9521490335464478,0.2739740312099457,1.0,0.5,0.32541123032569885,0.0,STEEL,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
5.54687120898787e-30,8.087318643849146e-16,5.315830707550049,0.0,0.5,0.0,0.0,PVC,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
9.979031622255518e-33,1.5737813613067586e-12,10.815649032592773,0.0,0.5,0.0,0.0,DI,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.3323679651768117e-28,0.823066234588623,8.342041015625,0.0,0.5,0.0,0.0,STEEL,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.17166531085968018,0.33934342861175537,1.0,0.5,0.3774894177913666,0.0,STEEL,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
3.5350343017905634e-28,3.9362069159665225e-09,5.14494514465332,0.0,0.5,0.0,0.0,PVC,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.5997706055641174,0.32413044571876526,1.0,0.8100104928016663,0.3775726556777954,1.0,PVC,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.2176560147187108e-27,0.9999996423721313,6.577702045440674,0.0,0.5,0.0,0.0,DI,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
2.547332228359032e-31,6.268816303729718e-13,5.276453018188477,0.0,0.5,0.0,0.0,PVC,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
7.167895222048649e-30,0.1960902214050293,9.598588943481445,0.0,0.5,0.0,0.0,STEEL,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.8384097218513489,0.3165804445743561,1.0,0.5,0.3053319752216339,0.0,CI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.912521033307632e-30,1.169117887192238e-16,6.473968982696533,0.0,0.5,0.0,0.0,CI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
7.445435750682455e-33,3.143558013519337e-15,8.338253021240234,0.0,0.5,0.0,0.0,DI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
4.555868172505671e-27,4.425211933001272e-11,4.1815338134765625,0.0,0.5,0.0,0.0,CI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.7587978839874268,0.07481321692466736,1.0,0.5,0.104173943400383,0.0,DI,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.09671985357999802,0.32381314039230347,1.0,0.5,0.20326294004917145,0.0,CI,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.15378379821777344,0.3029433786869049,1.0,0.5,0.3613041043281555,0.0,STEEL,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
6.36730777326293e-31,2.0092386421310948e-07,8.610182762145996,0.0,0.5,0.0,0.0,DI,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.1881843754482279e-26,3.3188488068880417e-10,5.398129940032959,0.0,0.5,0.0,0.0,STEEL,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
5.5624959024684916e-27,0.9993717074394226,7.491157054901123,0.0,0.5,0.0,0.0,CI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
5.35539728517113e-29,7.145486424775527e-10,5.815618991851807,0.0,0.5,0.0,0.0,DI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.11927798390388489,0.08259738981723785,1.0,0.5,0.10747835040092468,0.0,DI,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.9081680774688721,0.06328696757555008,1.0,0.5,0.02585008554160595,0.0,PVC,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
3.972240139948396e-29,5.14911982625561e-20,5.451097011566162,0.0,0.5,0.0,0.0,CI,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.6061401963233948,0.30916914343833923,1.0,0.7025108337402344,0.3012736141681671,1.0,STEEL,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.04409963637590408,0.3026285767555237,1.0,0.5,0.32028940320014954,0.0,STEEL,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
9.13990304035535e-31,0.00050690135685727,5.861113548278809,0.0,0.5,0.0,0.0,STEEL,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.7277253270149231,0.06684868782758713,1.0,0.5,0.09265678375959396,0.0,DI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.19201116263866425,0.0870056077837944,1.0,0.20256704092025757,0.11198045313358307,1.0,STEEL,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
9.299177117617755e-32,1.1859506161403938e-13,9.87922477722168,0.0,0.5,0.0,0.0,CI,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.1061018912198002e-29,2.4527915912534934e-14,4.840757846832275,0.0,0.5,0.0,0.0,CI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.9045385122299194,0.29141339659690857,1.0,0.9461870193481445,0.4347788691520691,1.0,CI,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.8546280264854431,0.28771334886550903,1.0,0.5,0.35653090476989746,0.0,CI,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
8.563256293197891e-29,0.9999974966049194,5.817666530609131,0.0,0.5,0.0,0.0,DI,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
8.164502278325512e-31,0.2565821707248688,7.509459018707275,0.0,0.5,0.0,0.0,DI,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
3.140254581784643e-27,1.0,8.76267147064209,0.0,0.5,0.0,0.0,CI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.5315990447998047,0.33072978258132935,1.0,0.5874320268630981,0.43023592233657837,1.0,PVC,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.8406479358673096,0.13520991802215576,1.0,0.5,0.08874472230672836,0.0,PVC,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
3.083397200929245e-26,2.1295081253924764e-09,2.983330726623535,0.0,0.5,0.0,0.0,CI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
8.739682309459699e-29,1.8177755919168703e-05,7.043705463409424,0.0,0.5,0.0,0.0,DI,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
5.2121543647663675e-30,0.9919064044952393,8.03541374206543,0.0,0.5,0.0,0.0,CI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
8.301990655473394e-26,0.6419644355773926,6.727625846862793,0.0,0.5,0.0,0.0,DI,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.49305692315101624,0.3128618001937866,1.0,0.5360475778579712,0.14848928153514862,1.0,PVC,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.48650243878364563,0.32538408041000366,1.0,0.4717758893966675,0.4508279860019684,1.0,DI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.8371278047561646,0.2248140126466751,1.0,0.5,0.31493666768074036,0.0,PVC,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.2684158384799957,0.19070987403392792,1.0,0.19957409799098969,0.14193567633628845,1.0,PVC,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.24342148005962372,0.3050616383552551,1.0,0.251944899559021,0.18683862686157227,1.0,STEEL,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.1767122894525528,0.2750995457172394,1.0,0.5,0.42798545956611633,0.0,STEEL,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
4.710072375734901e-27,8.572813292584414e-11,3.5748188495635986,0.0,0.5,0.0,0.0,CI,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.8822259306907654,0.329894095659256,1.0,0.5,0.37616875767707825,0.0,STEEL,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
